Gene_Name	Gene_Length_Normalized
XRCC4	1.0858195585057675e-05
XRCC5	4.0469855016744405e-05
XRCC6	9.319447356771743e-05
XRN1	9.897140433353363e-05
XRN2	0.00010402098912402769
XRRA1	3.5345430896148055e-05
XXYLT1	2.464413863806632e-05
XYLB	9.384887649487853e-05
XYLT1	7.04393246494289e-05
XYLT2	0.00017599436818021823
YAP1	8.132593809469592e-06
YARS	0.0002097217691196346
YARS2	0.00010558918766718288
YBEY	0.00017522340984755565
YBX2	0.0006286342920006286
YDJC	0.0015189873417721519
YEATS2	0.00019162594615310913
YEATS4	6.432315955359728e-05
YES1	6.596378588155103e-05
YIF1A	0.00021786492374727668
YIF1B	0.0003289473684210526
YIPF1	5.1262334999359224e-05
YIPF2	0.00016911889058007779
YIPF3	0.0005810575246949448
YIPF4	5.1700961637886464e-05
YIPF5	7.964954201513341e-05
YIPF7	0.00015932869509798715
YJEFN3	0.00023414816896131873
YKT6	7.504127269998499e-05
YLPM1	0.0004014103607268782
YME1L1	0.00022315451218423636
YOD1	0.00010951702989814916
YPEL1	2.6116479498563595e-05
YPEL4	0.00020588840848260242
YPEL5	7.357268981753973e-05
YTHDC1	0.0002266888317968868
YTHDC2	0.00015930982083772456
YTHDF1	0.0009132420091324201
YTHDF2	0.00012064909211558183
YTHDF3	4.521408871004205e-05
YWHAB	8.750437521876094e-05
YWHAE	3.564681139272092e-05
YWHAH	7.608612949859241e-05
YWHAQ	6.377279877556227e-05
YY2	0.0010948905109489052
ZACN	0.0005126014523707817
ZADH2	0.0002808988764044944
ZAN	0.0012934393018544492
ZAP70	0.000342179301954224
ZBBX	0.0003190154474368881
ZBED1	0.0008245722531436817
ZBED2	0.005112072355485647
ZBED4	0.0002759686499613644
ZBP1	0.0008368200836820083
ZBTB1	0.0002335045700180132
ZBTB10	4.9205333858190226e-05
ZBTB11	0.0002447039082709921
ZBTB12	0.0020964360587002098
ZBTB16	0.00010466655851122287
ZBTB17	2.9186002393252197e-05
ZBTB2	0.00014582042215012213
ZBTB20	2.100900050298019e-05
ZBTB22	0.0025452488687782806
ZBTB24	4.844257133168629e-05
ZBTB25	5.3469264084695314e-05
ZBTB26	0.00031379440190786994
ZBTB3	0.0005111603339580849
ZBTB32	0.0005595076332827112
ZBTB33	0.0007847240387130526
ZBTB34	0.0001586483163447428
ZBTB37	5.639044745820058e-05
ZBTB38	7.16680336680496e-05
ZBTB39	0.001445086705202312
ZBTB4	0.0005221512632044022
ZBTB40	0.00025218772854512897
ZBTB41	0.00014937475993342153
ZBTB43	9.035056017347308e-05
ZBTB44	6.817484575441148e-05
ZBTB45	0.00027579685591584257
ZBTB46	0.00018269428395259083
ZBTB47	7.196315486470927e-05
ZBTB48	0.00032331070158422246
ZBTB49	0.00018993953591440058
ZBTB5	3.665017408832692e-05
ZBTB6	0.0003792188092529389
ZBTB7A	0.0001771400735131305
ZBTB7B	0.0007560960241950727
ZBTB8A	4.5104642771229255e-05
ZBTB9	0.0030313236780060626
ZC2HC1A	0.00013031013812874641
ZC2HC1C	7.016066792955869e-05
ZC3H10	0.0011534025374855825
ZC3H11A	8.551393877201984e-05
ZC3H12A	0.0004070418235473695
ZC3H12B	0.0002610693400167084
ZC3H12C	7.645357356745116e-05
ZC3H12D	0.00018715076330775605
ZC3H13	0.0001424298532972511
ZC3H14	0.00015810276679841898
ZC3H15	8.618089369586763e-05
ZC3H18	0.00011366404156856378
ZC3H3	0.00014451145494132834
ZC3H4	0.00022193079794209623
ZC3H6	0.00017062464130047
ZC3H7A	0.00023564190998479038
ZC3H7B	0.0003923240938166311
ZC3H8	2.2929994726101212e-05
ZC3HAV1	0.00030211936736204475
ZC3HAV1L	0.0006780974522910007
ZC3HC1	0.000271370420624152
ZC4H2	6.760011154018405e-05
ZCCHC10	3.376211215773659e-05
ZCCHC12	0.0022026431718061676
ZCCHC13	0.004744958481613286
ZCCHC14	0.00013986176995069873
ZCCHC17	4.4155958846646355e-05
ZCCHC18	0.00026946914578280785
ZCCHC2	0.00021637661896077402
ZCCHC24	4.739186755552747e-05
ZCCHC3	0.0003097893432465923
ZCCHC4	8.680856974200493e-05
ZCCHC7	2.104288540044611e-05
ZCCHC8	3.558592220917405e-05
ZCCHC9	0.00017083796019475527
ZCRB1	7.122507122507122e-05
ZCWPW1	0.0006035645814102109
ZCWPW2	5.2916772500211666e-05
ZDBF2	0.0020874726490782425
ZDHHC1	0.0001784598911394664
ZDHHC11	3.555429140297234e-05
ZDHHC13	8.428434165500733e-05
ZDHHC14	2.3567991973415305e-05
ZDHHC15	1.934547799451878e-05
ZDHHC16	8.928571428571429e-05
ZDHHC17	9.988014382740711e-05
ZDHHC18	6.474168069403081e-05
ZDHHC19	0.00035744924220760654
ZDHHC2	0.0001599534680820125
ZDHHC20	1.2012589193474762e-05
ZDHHC21	2.4271844660194176e-05
ZDHHC22	8.722958827634333e-05
ZDHHC23	0.00045714285714285713
ZDHHC24	3.906097418069607e-05
ZDHHC3	9.847689075630252e-05
ZDHHC4	0.0005025125628140704
ZDHHC5	8.971291866028708e-05
ZDHHC6	0.00030095100517635727
ZDHHC7	5.354178936660063e-05
ZDHHC8	0.0005390544984097892
ZDHHC9	7.385342556805593e-05
ZEB1	0.00017509156815794205
ZEB2	9.964483732980307e-05
ZER1	7.03762785023928e-05
ZFAND1	3.167664480978175e-05
ZFAND2A	0.00023020257826887662
ZFAND2B	6.937699458859442e-05
ZFAND3	5.967922417008579e-06
ZFAND4	0.00010492261956806854
ZFAND5	7.234843003906815e-05
ZFAND6	5.07453219156359e-05
ZFAT	8.92625637058416e-05
ZFC3H1	0.0003433299572554203
ZFHX3	0.00020952773171780228
ZFHX4	0.0008975261599316375
ZFP1	8.423180592991914e-05
ZFP14	4.6577703253452574e-05
ZFP2	0.0002679672008146203
ZFP28	0.00039211292852341475
ZFP3	0.00044135495972635994
ZFP30	8.907212297042806e-05
ZFP36	0.00038476337052712584
ZFP36L2	0.0007130972189208462
ZFP37	0.0005440992437020513
ZFP41	0.0004406950390329892
ZFP42	0.003448647483565039
ZFP57	0.021538461538461538
ZFP62	7.312614259597807e-05
ZFP64	0.00015067640604015853
ZFP82	0.0001969833408374606
ZFP90	0.0002174764038101866
ZFP91	9.539481529178889e-05
ZFPL1	0.0009580838323353293
ZFPM1	1.1947574045090145e-05
ZFPM2	0.00015848839123991439
ZFR	0.00013272721239672165
ZFR2	0.0002615062761506276
ZFX	0.00013416415730002087
ZFYVE1	0.00010387631793078374
ZFYVE16	5.6071884155487335e-05
ZFYVE19	0.0005345449685954831
ZFYVE21	5.574757498048835e-05
ZFYVE26	0.0002690100430416069
ZFYVE27	4.204153703859413e-05
ZFYVE28	0.00013415525787994445
ZFYVE9	3.915580093190806e-05
ZG16B	0.0014777765147209276
ZGLP1	0.0007878668505022651
ZGPAT	0.0001394846043867908
ZHX1	0.0004799704633561012
ZHX2	0.0001035641605865874
ZHX3	5.746135723725794e-05
ZIC1	5.989509801404968e-05
ZIC3	0.0002597627500216469
ZIC4	0.0005284904391275103
ZIC5	0.0003353828954723309
ZIK1	0.0005874290189935383
ZIM3	0.0025211597334773997
ZKSCAN1	0.00030641948827945457
ZKSCAN2	0.0012311901504787962
ZKSCAN3	0.000571250519318654
ZKSCAN4	0.0002737850787132101
ZKSCAN5	0.00046590568737728375
ZMAT1	0.00012062241164408347
ZMAT4	3.267591213447227e-05
ZMIZ1	5.6569313571786457e-05
ZMIZ2	0.0010330093440390664
ZMPSTE24	0.00019402943703744768
ZMYM1	0.00021400674121234818
ZMYM2	2.2529626458793312e-05
ZMYM3	0.000450972812781858
ZMYM4	9.798093944124736e-05
ZMYM5	4.9808238282611946e-05
ZMYM6	0.00027057403321816594
ZMYND10	0.00034831069313827936
ZMYND11	1.6642811969510367e-05
ZMYND12	0.00011566042100393245
ZMYND15	0.0027905449770190415
ZMYND19	0.00011889192723814053
ZMYND8	0.00012186205215695832
ZNF10	0.00024229837313949465
ZNF100	0.00015638963360142984
ZNF101	0.0002039013117651057
ZNF107	0.00026730225202147327
ZNF114	6.939023332465956e-05
ZNF117	0.00011458691417440129
ZNF12	0.0005408328826392645
ZNF121	0.00020678246484698098
ZNF124	7.99344537479267e-05
ZNF131	3.15345500413891e-05
ZNF132	0.0013498920086393088
ZNF133	0.00024545040148672817
ZNF134	0.00010961306587745259
ZNF135	0.0008496490579977835
ZNF136	0.0003055184265801031
ZNF138	0.00012726532274485848
ZNF14	0.0004419694157164324
ZNF140	3.609326499675161e-05
ZNF141	8.501594048884166e-05
ZNF142	0.0008280049680298081
ZNF143	0.00011729345355912323
ZNF146	8.274036074797286e-05
ZNF148	6.0082914421902224e-05
ZNF154	0.00033772374197906115
ZNF155	0.00019696024685684273
ZNF157	0.00013723068478111705
ZNF16	0.0006332196785192401
ZNF160	0.00038012489818083084
ZNF165	0.0011644154634373545
ZNF17	0.0005567928730512249
ZNF174	0.0008604794099569761
ZNF175	0.00032537960954446855
ZNF177	0.00012012630422844591
ZNF18	0.00034876189527178515
ZNF180	0.0004449478197556832
ZNF181	0.00045887346564184924
ZNF182	0.00013732962543344662
ZNF184	0.0005363128491620112
ZNF185	5.081472949625665e-05
ZNF189	0.0004241961482989734
ZNF19	3.978555585394723e-05
ZNF195	0.0002752959431388743
ZNF197	0.00015727474324898165
ZNF2	0.0004764930114358323
ZNF20	0.00010512152047767219
ZNF200	0.0005757052389176742
ZNF202	0.0002857469425077152
ZNF205	0.001131079552595199
ZNF207	0.00022034058358777424
ZNF208	0.0010385813747740124
ZNF211	0.00016147263038914905
ZNF212	0.0008773029201654342
ZNF213	0.00030703101013202335
ZNF214	0.000665083135391924
ZNF215	0.0003778251013258226
ZNF217	0.00037346529106951123
ZNF219	0.0001362769146906514
ZNF22	0.0008245722531436817
ZNF221	0.0006065752759917505
ZNF222	0.0009007849697593617
ZNF223	0.00048123195380173246
ZNF224	0.0009294344748695217
ZNF225	0.0005315807277823419
ZNF226	0.001127141568981064
ZNF227	0.00016823121698462368
ZNF229	0.0012869598790257713
ZNF23	0.0005807200929152149
ZNF230	0.001002004008016032
ZNF232	0.0003413940256045519
ZNF233	0.0003975826972010178
ZNF234	0.0005731972945087699
ZNF235	0.0002096518469017388
ZNF236	0.00013502565487442613
ZNF239	0.0010944511327569224
ZNF24	7.535795026375282e-05
ZNF248	0.00021706492049997287
ZNF25	0.00018476774694209378
ZNF250	5.89147895760099e-05
ZNF251	0.0004224876070301938
ZNF253	0.00024315687091843824
ZNF254	0.00016601299051650792
ZNF256	0.0008769365682548962
ZNF257	0.0005380752280414061
ZNF260	0.00038964653492902865
ZNF263	5.3109565032662385e-05
ZNF264	0.00036603221083455345
ZNF266	0.00021756156992428858
ZNF267	0.00018353254261396223
ZNF268	5.2543085329970576e-05
ZNF273	8.224495838405106e-05
ZNF274	0.0002947726974977073
ZNF276	0.0002926401014485685
ZNF277	5.127904591672283e-05
ZNF28	0.000299048030436444
ZNF280A	0.0022890279261406988
ZNF280B	0.0001616945589780904
ZNF280C	0.00013597630990511877
ZNF280D	4.161031935920108e-05
ZNF281	0.000977326035965598
ZNF282	0.0001950458357714063
ZNF283	0.0005488725243562182
ZNF284	0.0006296868738908924
ZNF286A	0.00013307900456904583
ZNF286B	0.0001678345151680443
ZNF287	0.0006734384645603008
ZNF292	0.0001795928629796252
ZNF296	0.00039308176100628933
ZNF30	0.00027371763288991076
ZNF300	0.00141629685582098
ZNF302	0.00022836263987211693
ZNF304	0.0012804097311139564
ZNF311	0.0008633921719109746
ZNF317	0.0005207429265752473
ZNF318	0.000465161041960734
ZNF319	0.000864304235090752
ZNF32	0.0006003602161296778
ZNF320	0.00020647140371058607
ZNF322	4.262211235188816e-05
ZNF324	0.0007666360012266176
ZNF324B	0.0009632364745545031
ZNF326	9.896335881639823e-05
ZNF329	0.0002425670524637882
ZNF330	7.24112961622013e-05
ZNF331	0.00045540412899743623
ZNF333	0.0001592900216179315
ZNF334	0.002560614547491398
ZNF335	0.0005947071067499256
ZNF337	0.0002209847078582162
ZNF33A	0.00022043425548330211
ZNF33B	0.00016182211703784615
ZNF34	0.0005621530461668189
ZNF341	0.0004454563452781627
ZNF343	0.00027981811822315494
ZNF345	9.574264377353674e-05
ZNF346	3.4192125553485035e-05
ZNF347	0.00034282775762077534
ZNF35	0.0004973474801061008
ZNF350	0.00013325634078088216
ZNF354A	0.0006279434850863422
ZNF354B	0.0003905001952500976
ZNF354C	0.00034599083124297204
ZNF358	0.0008719916288803627
ZNF362	0.00020373975641780232
ZNF365	3.357732858773756e-05
ZNF366	0.000384172109104879
ZNF367	9.262689885142645e-05
ZNF37A	6.40861317610869e-05
ZNF382	0.0005046257359125315
ZNF383	0.00011538461538461538
ZNF384	0.00025979649274734793
ZNF385A	4.511617414843221e-05
ZNF385B	4.528953120567883e-05
ZNF385D	3.351146772898019e-05
ZNF391	0.0003072825975622247
ZNF394	0.00021731256791017748
ZNF395	0.00010504937320540654
ZNF396	0.00028195488721804513
ZNF397	3.8309772823047157e-05
ZNF398	0.00014132278123233464
ZNF404	6.891323823306458e-05
ZNF407	5.463190776573058e-05
ZNF408	0.0013741656851197488
ZNF410	0.00013073604392731077
ZNF414	0.0008365867261572784
ZNF415	0.0005555996507659338
ZNF416	0.0002717022143730471
ZNF417	0.00042907931837685425
ZNF418	0.0013324450366422385
ZNF419	0.0005739704405223131
ZNF420	4.899679071020848e-05
ZNF423	0.00011879210032532836
ZNF425	0.0009761480349715644
ZNF426	0.0004701015419330575
ZNF428	0.00015804030027657053
ZNF429	0.00016781902396455662
ZNF43	0.00036036036036036037
ZNF430	0.0008109702152757299
ZNF432	9.322705449121335e-05
ZNF433	0.0001427959445951735
ZNF436	0.0005003001801080648
ZNF438	6.139895149482832e-05
ZNF439	0.00019986295111923253
ZNF44	0.00011395849061979174
ZNF440	0.0005736960367165463
ZNF441	0.0006441035250029278
ZNF442	0.0004233700254022015
ZNF443	0.0007014467338886454
ZNF444	3.53431823001343e-05
ZNF445	0.00039577836411609497
ZNF446	0.0006931928462498268
ZNF449	0.0002723904990193942
ZNF45	0.00035321647754867763
ZNF451	0.0002516084971783904
ZNF454	0.0007527137310831154
ZNF460	0.00014795088030773783
ZNF461	0.0001348572199184114
ZNF462	0.00011957193248171546
ZNF467	0.00021512315800795956
ZNF468	0.00045822514128608525
ZNF470	0.0008411608019066311
ZNF471	0.0004468674591116275
ZNF473	0.00039711191335740074
ZNF474	0.00017962637713555803
ZNF479	0.0012839506172839506
ZNF48	0.00036360330879011
ZNF480	0.00045225256566359365
ZNF483	0.0003606339565341179
ZNF484	0.0003700277520814061
ZNF485	0.0005219206680584551
ZNF486	0.00018038602609584512
ZNF488	0.0010083855217068252
ZNF490	0.00024140206318296666
ZNF491	0.00016729401923881222
ZNF492	0.00026989743897319016
ZNF493	0.0005253825441649702
ZNF496	0.00026136957658128593
ZNF497	0.0002355435166647038
ZNF500	0.00030951766830023214
ZNF501	0.0008013890743956191
ZNF502	0.0006256703611011798
ZNF503	0.0009813542688910696
ZNF506	0.0001392292269993317
ZNF507	0.00019014569914196754
ZNF510	4.4915558749550845e-05
ZNF511	9.079765742043855e-05
ZNF512	0.00011506597115679657
ZNF512B	8.690173586217385e-05
ZNF513	0.000561955605507165
ZNF516	0.00016727029425026545
ZNF517	8.134710811030668e-05
ZNF518B	0.0010264598540145986
ZNF519	7.996481548118828e-05
ZNF521	4.1341675164677675e-05
ZNF524	0.00032092426187419767
ZNF525	0.00018850852058513044
ZNF526	0.0006305170239596469
ZNF527	0.0006816632583503749
ZNF528	0.00048631036327384134
ZNF529	5.6735979121159684e-05
ZNF530	0.0011684973124561813
ZNF532	0.00016144656118824668
ZNF534	0.0007782774126599793
ZNF536	0.00020195858612503297
ZNF543	0.00038959774033310606
ZNF544	0.00014328113806161088
ZNF546	0.00020912377139784303
ZNF548	0.0004322268326417704
ZNF549	0.00019856372240791608
ZNF550	8.128098837681866e-05
ZNF551	8.490886448545228e-05
ZNF552	0.000180635838150289
ZNF554	0.000754764450594377
ZNF555	0.0006824505223371306
ZNF556	0.0024145948846360224
ZNF557	0.0003239041243791838
ZNF558	0.000442008486562942
ZNF559	0.0003650967506389193
ZNF560	0.0012772585669781932
ZNF561	0.00017943656917279743
ZNF562	0.0001512516070483249
ZNF563	0.0004309548728683125
ZNF565	1.5632083287739758e-05
ZNF566	0.00022329901971730344
ZNF567	0.00014966699094514705
ZNF568	0.00014568233965837492
ZNF569	5.1617343427391604e-05
ZNF57	0.0003413357606098532
ZNF570	0.00045012097001069035
ZNF572	0.0016417665407978984
ZNF573	0.00017240105410930228
ZNF574	0.0009179926560587516
ZNF575	0.0001880936706479827
ZNF576	0.0002098635886673662
ZNF577	0.00025606008876749743
ZNF578	0.0004609238963433371
ZNF579	0.0018115942028985507
ZNF580	0.0001183011948420679
ZNF581	0.0001967922857423989
ZNF583	0.00028894901363313985
ZNF584	0.00029721215003269334
ZNF585A	0.0003635978002333086
ZNF585B	0.0007108875157215509
ZNF586	0.00011932224962214622
ZNF587	0.0002622091117666339
ZNF589	3.439203480473922e-05
ZNF592	0.0003287595383523956
ZNF594	0.0008099133392726978
ZNF596	0.00026307135810588623
ZNF597	0.0009411132024737832
ZNF598	0.0009039362314076753
ZNF599	0.000527948261070415
ZNF600	0.0007080899274207824
ZNF605	5.7350959194792534e-05
ZNF606	0.0006845147550958321
ZNF607	0.0004268578990054211
ZNF608	0.00010724627319200658
ZNF609	7.988532018480137e-05
ZNF610	0.0004756921320521359
ZNF611	0.00030998140111593303
ZNF613	0.00032389413288913565
ZNF614	0.0005150214592274678
ZNF615	0.0004734288081429755
ZNF616	0.0005590548246431367
ZNF618	6.1006383486126594e-05
ZNF619	0.00045721252762325685
ZNF620	0.00023540489642184556
ZNF621	6.0232497440118856e-05
ZNF622	0.00035031177748195893
ZNF623	0.0004515437150759158
ZNF624	0.00021135903861831576
ZNF625	0.00018166404263049533
ZNF626	0.0004092933670398459
ZNF627	0.00013386656849784977
ZNF628	0.0001226241569589209
ZNF629	0.0005717552887364208
ZNF630	5.664502826586911e-05
ZNF638	0.00013248542660307367
ZNF639	0.00015943877551020407
ZNF641	0.0006137120813606874
ZNF644	7.47873235486585e-05
ZNF646	0.0019439328831594026
ZNF648	0.002660319238308597
ZNF649	0.00044258978249873547
ZNF652	0.00015013580465966943
ZNF653	0.00022226173541963016
ZNF654	0.000539471318108254
ZNF655	0.00016623261483903143
ZNF658	0.00014528164828633692
ZNF660	0.00018629779702855013
ZNF662	0.0011027790030877812
ZNF664	0.0001605725558563105
ZNF665	0.0006437831036198168
ZNF667	0.0005937016004130098
ZNF668	0.0005194034280626253
ZNF669	0.0006802721088435374
ZNF670	6.753511826149598e-05
ZNF671	0.0006350819255683983
ZNF672	0.0002653223666755107
ZNF674	2.0951183741881417e-05
ZNF675	6.188540061514088e-05
ZNF676	0.003356710423784691
ZNF677	0.0006020922706404757
ZNF678	7.023705004389816e-05
ZNF679	0.0007280859141378682
ZNF680	2.3136365739669612e-05
ZNF681	0.0009646628757108042
ZNF682	0.00025914059555220503
ZNF683	0.001707014276846679
ZNF684	0.00042148362235067436
ZNF687	0.0007574323044877864
ZNF688	0.0005903187721369539
ZNF689	9.322270905192505e-05
ZNF69	3.7671877943115464e-05
ZNF691	0.0005112474437627812
ZNF692	0.0002188662727073758
ZNF695	0.00020784702458990183
ZNF696	0.0004770423375074538
ZNF697	7.054424888011005e-05
ZNF699	0.0007710595643513462
ZNF7	0.0002494387627837366
ZNF70	0.0002103049421661409
ZNF701	0.0004146465935187548
ZNF704	2.841716396703609e-05
ZNF705A	0.00021825396825396825
ZNF705B	0.00010558918766718288
ZNF705D	8.987148377819718e-05
ZNF706	7.063393960798163e-05
ZNF707	6.792094002580996e-05
ZNF708	0.00026133542401672545
ZNF709	0.0003227643820011392
ZNF71	0.0005125412435531922
ZNF710	3.712228079293192e-05
ZNF711	0.0007149909774948078
ZNF714	0.00023197550338684234
ZNF716	0.001069793315931362
ZNF726	3.3021827427929864e-05
ZNF727	0.00018123602972270887
ZNF732	0.00017318016509842407
ZNF736	4.2193202675049047e-05
ZNF737	0.0004669156883671291
ZNF74	0.0006276150627615063
ZNF746	0.0004395955720736922
ZNF749	0.0005907837731390311
ZNF750	0.0011666517095934668
ZNF75A	0.00037185780157667706
ZNF75D	6.306164275579379e-05
ZNF76	0.00021577300679684973
ZNF764	0.00021123785382340515
ZNF765	7.99403112342784e-05
ZNF766	0.00021595473588735802
ZNF768	0.003549875754348598
ZNF77	0.0007657619331234578
ZNF770	0.00020108586366378444
ZNF772	0.00018336847895846704
ZNF773	0.00032451728054518905
ZNF774	0.0002888712356467105
ZNF775	0.00011447148515304837
ZNF777	0.0006048387096774194
ZNF780A	0.0005049114109978885
ZNF780B	0.0003577945543668825
ZNF781	0.00012209515282243295
ZNF782	0.00015215296444692398
ZNF783	0.0002561839970396516
ZNF784	0.0002591344908007256
ZNF785	8.31186102568365e-05
ZNF786	0.0008515066937887317
ZNF787	5.896747943509155e-05
ZNF788	4.4472115983278487e-05
ZNF79	0.00038113387327298715
ZNF790	0.0002398153421865164
ZNF791	0.00023806122934818836
ZNF792	0.0015594541910331384
ZNF793	0.00033474404036056715
ZNF799	0.0007996446023989338
ZNF8	0.00041332073689182805
ZNF80	0.003399048266485384
ZNF800	8.2223318533136e-05
ZNF804A	0.00029021534564940816
ZNF804B	6.57821847994682e-05
ZNF805	6.882312456985548e-05
ZNF808	0.0005704661523416278
ZNF81	3.6218979952794595e-05
ZNF813	2.7807903006034314e-05
ZNF814	0.00017351213345561807
ZNF816	0.00041927549194991054
ZNF821	0.00016827462418667264
ZNF823	0.000563570784490532
ZNF827	0.00013811544241138513
ZNF829	0.00010650761529449355
ZNF83	6.221742917582646e-05
ZNF830	0.0018115942028985507
ZNF831	0.0016301235075558427
ZNF835	0.0029569598072500276
ZNF836	0.00039372293154845604
ZNF837	7.439369141496801e-05
ZNF839	7.895775759968417e-05
ZNF841	0.0002236493178695805
ZNF844	0.000711490572749911
ZNF845	0.0008996212121212122
ZNF846	0.00014567703401558745
ZNF85	0.0003283592980407895
ZNF850	3.42219636562746e-05
ZNF852	0.0005143151037202125
ZNF860	0.0009130567109668256
ZNF862	0.0002748007694421544
ZNF878	0.0007195970256656273
ZNF880	0.00025192089683839276
ZNF90	0.000305611018295913
ZNF91	0.00015457827733551216
ZNF92	0.00018297592036887946
ZNF93	0.00023080030004039005
ZNF98	0.00015551439921960048
ZNF99	0.0022220629345566624
ZNFX1	0.00044466403162055334
ZNHIT1	0.00030665440049064706
ZNHIT6	1.694628029147602e-05
ZNRD1	0.0001669449081803005
ZNRF1	2.6794326747883248e-05
ZNRF3	7.475775611719716e-05
ZNRF4	0.011103400416377515
ZP1	0.0020907637436969623
ZP3	0.00020200659888223015
ZP4	0.002503278102276791
ZPBP	3.322161028836358e-05
ZPBP2	0.0007192766132346897
ZPLD1	9.458823900346036e-05
ZRANB2	0.00011107408641563923
ZRANB3	2.2824102251978088e-05
ZSCAN1	0.0010680130103403079
ZSCAN10	0.0017262875227774049
